thermal_core_temp,thermal_ambient_temp,cooling_fan_pwm,cooling_fan_rpm,power_voltage_12v,failure
43.949462295642135,19.87685194521652,84.4103704142027,3562.412597328559,12.236517830379473,0
52.49173633352507,23.829723734568812,56.99176034845304,2447.627677219676,11.977103431345368,0
56.824639247250644,22.177699552749843,74.25090585638014,3343.589303338913,11.901320427247708,0
48.26312680476079,25.88516869223743,43.57216393204904,1831.777302033141,11.887813577961113,0
41.86164692502163,21.838077544972126,97.60269047009734,4404.491454730362,11.920224336896073,0
40.71749205612733,20.466225443049108,46.59549839795012,1938.1150859214877,12.079892923912858,0
43.26912920774508,22.29310438894622,44.05423216911974,1670.2622163018737,11.755936441935862,0
51.608708070530284,20.036768343174295,42.646609569677146,1820.57308262237,12.014726791490894,0
43.691491066568176,24.126649181760964,65.63631439020116,2963.1780947425295,12.063532024944763,0
46.11500336215434,19.90237543061552,45.8295846074314,1747.3081781432857,11.739695300922389,0
54.752422191638985,23.04268637177474,84.67889445733451,3673.3321792792353,11.787370961223825,0
50.383236633507266,19.883282270215705,93.93244963758434,4048.3766880864778,11.992843898502153,0
48.20619941342012,22.519553293195038,55.61313593949142,2251.6459200553168,12.216147397106685,0
54.61060962423744,25.4650672337068,77.72638715508393,3270.6018731297536,12.180409218621906,0
52.1838438155791,23.54097183715369,42.54030682070906,1666.7676891668395,11.908729532789902,0
48.35931385926348,21.7047595925526,63.193868301567726,2582.6854645114595,12.21139326515022,0
49.68818645466389,22.953194766591373,57.576526805663704,2568.0940231879176,11.952055994932316,0
64.43958991660844,23.02702530806667,53.717145786421526,2364.5628570015706,11.950768969494959,0
56.564810942352906,23.70894551876511,78.68340937772194,3255.3481523608916,12.014102325407038,0
63.83361796015162,20.94971245507876,47.81367678151218,2041.9719780462997,12.125919736970854,1
48.90707211324799,23.888850910770994,91.6426313978193,4004.456538948589,11.908650270727183,0
46.43361297126695,18.943412552595838,79.89015438212408,3528.7127741903723,11.940292605175113,0
42.0624185797944,22.055173171454285,82.64411072128348,3575.43029249903,11.812774858475862,0
45.41018842378524,22.26758923632268,96.12065851946008,4176.868079107307,12.052653977151564,0
63.36146913108186,23.949990239106857,96.54237229015088,4248.778214948454,12.140000878494439,0
47.90174053996476,23.033946279015304,73.09913942915415,3204.238721350754,12.149193716002356,0
60.407343220082325,20.89165541921557,69.72278903715883,2928.845828376334,11.795012926655975,0
42.06233674719513,21.522510311274477,60.122896493614604,2598.2205762326157,11.942565525857919,0
44.977205809881454,23.29802001432111,82.9342966121481,3606.6114506747085,12.18682018865088,0
48.83401166106264,22.881398987203166,72.29253321878878,3269.929046055162,12.03482537592425,0
49.74881430547131,22.13131383554638,95.97250478440748,3964.324693470545,12.005115712652973,0
55.817273070432805,22.278749315732032,54.317556922756324,2179.5258988713117,12.001579978853913,0
54.74887449885652,24.044251995738932,58.61516117502944,2502.2147976757497,12.08121878202645,0
47.72556959663201,22.223461140696177,58.965426845198124,2554.36149224311,12.042887389770602,0
50.06796829484775,22.86786313395639,88.35990727340243,3795.215835552128,11.913692111504863,0
52.34052736341262,26.254904882120815,45.94241991052914,1888.8969190376004,12.132158927412885,0
43.376553632719734,20.864476044674117,67.33894725933878,2965.0896179265637,11.819567242539485,0
42.894458283028285,20.222235902638012,65.65484421838283,3004.01625043024,12.1983186636168,0
58.342687845798366,24.17538449719791,44.388377260825514,1864.8238084136483,11.865606868223907,0
39.013045840496005,21.982035408058845,64.64781991266082,2869.8556038506936,12.082183491306147,0
60.2267958930564,22.52264370838607,70.80267899703888,2990.696359661631,11.975285557355548,0
47.77030007918994,21.828265432803327,43.90628155029479,1779.755328763805,11.928543329979052,0
45.97524815049577,22.61029978884873,70.59172770668005,3084.2168896513735,12.203635638389974,0
57.83636291232813,25.39780716814451,97.55427428100407,4258.054926734174,12.111435916664153,0
61.114492192809884,24.203192687927178,98.73485938969193,4104.39492025811,11.991157300465199,0
58.999129917454205,24.293335267830464,71.90078671538868,2985.7738348281036,12.261775706948663,0
51.88677171247038,20.87565941631103,70.90581595617753,3051.4644673917905,12.146962378957385,0
55.794450333501715,21.273269395170697,57.130489984983484,2184.595709900019,11.879178410259833,0
36.44239654790866,18.741382010771858,99.82692830272609,4419.9361407001215,11.660947755738041,0
46.65494551944698,21.785928768375868,56.45375026151356,2433.5612870016002,12.016029074732703,0
46.968034419429415,24.435054779578486,67.17407802639738,2852.779786551596,12.207524708223351,0
59.12325216091361,23.775419773622556,40.17604346816059,1765.712591951095,12.09159759974921,0
48.36686199202849,22.667730105571813,60.95393745454821,2401.7993606381633,12.236094558215019,0
56.038988915115254,22.96654957442292,44.28641803652943,1796.4051281599893,11.91025307279191,0
53.18181334106872,21.96667168613689,84.62948622310793,3699.4222771608383,11.982416375416626,0
46.133296706620584,23.307138323602675,73.66086718179594,3094.438197554389,11.986058758972023,0
48.62706815936322,24.148817419220922,74.3303126372594,3151.719042329863,12.036183184246596,0
56.33907596377264,20.576169818884292,57.19067715398218,2420.9990695005245,12.1151164173534,0
46.79657563964955,23.44947153175602,88.89377741517842,3928.986348696962,12.244855450139186,0
53.14785796760488,24.398652306432002,40.19625551987501,1758.090571691995,12.276404133250445,0
45.682101848596275,22.377349566554944,60.01607074985152,2323.9110939734283,12.249985615331969,0
50.167337796685715,24.051050918180877,79.56984942753206,3522.3893638988425,12.100362166839284,0
54.94501000288899,27.221981666708828,94.47535224501526,3918.5739542840633,11.948666626417888,0
46.14628674873471,22.843485810519663,54.07695741551399,2329.4914069835654,12.033884764766235,0
45.827278851104694,23.589960575007986,72.46600310364508,3009.8672085853996,12.09828491405005,0
51.61055439517257,21.892914374507914,72.27948523199926,3030.6878573326962,12.020260209751847,0
46.20345229115602,23.271876743903075,92.45046214262199,3920.3831133913113,11.862930852038845,0
46.82646210328142,23.690407437473457,43.03101337359054,1690.5143173099573,11.930644252682967,0
45.65794464819338,23.292263510405206,65.46853366424244,2911.1249209012863,12.130206300022506,0
49.003008742448806,21.470457020436715,50.94794048751589,2173.528461260891,11.963024906575532,0
56.97175246338722,23.309542656988175,41.29195601791588,1801.2623371358088,12.00362597730126,0
62.23246572595006,25.193293908076456,48.821856431228966,1999.9464439290196,11.988236793232481,0
47.31744513080912,23.67295364677179,98.58824037089195,4375.571806581319,11.866170097305824,0
65.34484554359503,24.442980783607762,52.890910571216075,2378.3852216413134,11.974309390905432,0
44.61625288074028,22.644482044981057,96.10184640014799,4165.956048295581,11.931327411364276,0
58.626141499102786,24.124850359135564,52.315260557856504,2373.003839827413,11.896228920889078,0
47.088723033232135,23.41890175732479,95.87771364306906,4111.210676413221,11.841253653117887,0
44.34809428624909,21.57363390546915,79.27725611201886,3500.6631821448455,11.984909515736208,0
47.00924456649198,23.477781507198312,46.793114650115605,2001.3423365824226,12.092725515220643,0
49.19776880694482,21.512455004839534,74.91490930759467,3396.4083564259536,12.168087014278944,0
53.53051261387447,22.05067958767281,59.11084225241672,2331.478702115983,11.790877846153487,0
55.3032006883675,23.28399246093856,62.989189358684214,2786.175860968817,12.240960569040594,0
45.78195631798286,23.445866410070185,66.41025747009839,2841.221697263738,12.043941823347101,0
43.278195577316694,21.216151302384308,65.36242135182007,2922.5654341534155,11.830945691397181,0
47.08114649659303,24.580978656774313,79.84653342898173,3488.3041070584472,11.939445324981666,0
51.18988300313764,23.85800941745071,86.10208411544579,3536.9298249028816,11.718392134817263,0
48.681973721438425,21.942907346583674,59.75066135206728,2482.0068546691464,11.756736239469731,0
42.992570032907466,20.693622805326235,95.46183770114139,4180.909486219314,12.258213753303592,0
52.40026529575732,22.782643131377853,96.30797884113258,4156.934661019957,11.895104858454078,0
63.90649727922017,22.33108442920826,42.441426229068604,1780.3144954098823,12.08053385764632,0
48.14141791456863,23.169710685579535,40.89452733298111,1668.5715821686329,11.983321333908906,0
47.854254081045454,22.45532500826665,65.50397980906365,2700.730906694898,12.002671459044464,0
51.346784130828695,19.988814708882487,75.43871505925951,3244.5409967583114,12.05520407087535,0
47.064581842127495,22.41747959254826,56.6742848471237,2350.543585467307,11.6873969047231,0
54.55535822370662,22.54157133339753,55.564825065146465,2299.132533143248,12.19778132054875,0
47.639235296486845,23.95049153716109,80.70002978255144,3480.8544484716117,11.985193501107828,0
60.945418133547236,21.952700488083426,76.10225707933418,3310.8349076403433,11.92435792902299,0
55.58666184561262,25.51801201005885,50.02881249958658,2118.5630645757974,12.070200970599563,0
44.41240147956209,20.132539174022366,93.07005779590952,3945.225928177771,11.891832180466427,0
49.43460104988829,24.966751246703936,80.79856420966419,3385.517885987098,12.031231795542476,0
47.58072302743463,22.663521543682844,61.7545749501405,2701.357362570485,11.975190130945213,0
60.52587530600857,24.289377308515334,81.017481399469,3489.275703071026,12.106651516533283,0
43.5071961804804,23.1197022260881,46.759185206068956,1991.926302492313,11.967908055022257,0
48.70168328128118,24.709333304038203,68.09536747444336,2812.2958176754987,11.84549696314009,0
47.04899371161822,22.418957053170782,50.139064573573556,2118.666179391001,12.054351279882702,0
49.25794156169165,21.35206936223328,42.4858747677062,1533.7812209653557,11.959407821336216,0
51.504098275025825,25.130756430906594,60.29957621729798,2513.8701646876743,11.726850413062362,0
41.882412042834005,22.829779031176788,49.044129008846994,1920.606124518025,12.029648443877559,0
48.93340160886351,23.332337710436317,78.01107741722949,3421.8134581876297,11.919383435112286,0
52.25482377195738,24.852127871067193,80.44407364106262,3438.9283204300896,12.051863495468005,0
45.68348012637965,21.452067136858346,48.9215383735962,1966.0136479585087,11.871742101507087,0
56.01388928074487,23.893236346458885,41.47678033620558,1779.452136893213,11.819042465696828,0
55.63160843782755,22.115157865305665,87.56863369810962,3758.757672351981,12.17701864469836,0
50.33142576815709,22.801745966533442,40.123421243713736,1530.8866430690698,12.126472197416737,0
52.49166796918081,23.108418448076435,60.63478535102732,2578.0358415093433,11.999013062026192,0
35.78333122373397,20.749667207829596,69.67499788274019,3032.0326301348446,12.065665063150302,0
47.30512780279835,21.831744435769348,89.11853131230598,3668.0675580612424,12.121562199980191,0
59.05553948916718,25.026609338619707,90.31351856476844,3989.5654125627466,11.99847154496848,0
49.78866728380153,24.329286782877194,83.49636643662733,3563.306333093887,11.818724056739669,0
46.48247057565739,22.90604063400915,54.83185735239387,2351.1784513080365,12.044920397717371,0
65.03081874395492,23.36468518776934,83.21121605915025,3648.8198041589408,12.150333252181252,0
61.47309938272015,22.558636241545315,54.7923518726165,2218.906696824449,12.088977207321271,0
55.840324553634915,25.034875078741972,52.8764915039021,2217.940349725223,12.008895575533034,0
57.53293480218904,22.699471133308755,72.82767725383195,3060.7156945346646,12.084793656732975,0
37.99215063045381,23.34776313820227,80.73126663004376,3655.870113253237,11.966513260481845,0
47.99373657244086,24.719045216213097,43.183105954700835,1717.9589875849522,12.156626282298383,0
47.01419553369223,21.83394277273114,43.60135606747651,1846.914655099913,12.202077087073473,0
51.92230318354366,25.33818377674534,87.0502412090074,3906.357530009577,11.805572617092444,0
45.76464375954116,20.704307885384935,91.56983505792878,3771.0160176759496,12.167390163230118,0
38.144305447571114,25.444463196669197,76.26645498051364,3197.8992567385976,12.335592657720234,0
52.757134336323396,22.44098662407204,65.72968058241315,2757.380659067428,12.078838250315927,0
53.89787664794572,22.635951878262077,90.71898877595115,3789.906798441214,12.147563594071524,0
57.77637749276548,20.164984743225585,83.72902196651981,3565.524753168423,11.902935520285514,0
45.58795233528368,22.31780792393346,74.77565190587612,3256.77959667735,11.924443974420491,0
44.21931125678026,21.440290203459675,59.185427316925804,2499.091314205075,11.968573557741164,0
34.00862356615298,22.08853048193979,51.87970369940898,2215.6396256606886,11.939632602563305,0
49.03263253177136,22.79403355131668,65.12038235629095,2795.4489663873164,11.803226414132268,0
57.84335810808239,24.436687421709358,57.20935455761269,2507.614285019903,11.974100792871262,0
47.64079785394462,23.31140502710094,60.355515264067655,2623.3000387050733,12.125457457563737,0
64.32218389136357,23.461514980101672,70.93786331872195,2931.6911514023072,11.805221432423961,0
47.81715190199452,21.356720916731657,50.14563741709659,2046.6668942770539,12.026869783256528,0
50.560822571327236,21.678868865595906,88.37060080442953,3841.948210927165,12.022267591140217,0
45.51946904403741,25.69808752752697,48.731767702886046,2105.452414431554,11.954802635684802,0
51.6205205189068,21.89719844785513,68.85961836525715,2955.1685545292858,12.074478816196718,0
41.60839360896977,25.484312378085942,84.75828028482618,3785.6690950842144,12.060398887679664,0
54.79759593175757,22.6354082016787,69.10124246137578,2918.1591568137183,11.94413507295258,0
55.35000096162773,23.003431904215255,61.661323815318326,2509.667138309994,12.159133592909535,0
60.76129628636396,24.605547740344896,68.49347834936506,2689.1789863161157,12.08409156403159,0
46.78802632030185,24.907838632907985,90.92024193244842,4010.7041719909494,12.236021267640794,0
51.797153869365886,22.83378115958137,99.42590189703745,4212.82336523113,11.990035711566827,0
